597,"[  3.07730000e+01   2.03500000e+00   8.00000000e-01   6.52400000e+00
   4.59320000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.75490000e+01   2.60000000e-01
   2.45420000e+01   5.10600000e+00   5.84800000e+00   2.55100000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   2.01204000e+02
   1.61000000e-01   7.59200000e+00   6.41360000e+01   5.30000000e-02]",-0.53667956045786458
598,"[  1.81520000e+01   4.84600000e+00   9.43000000e-01   9.60100000e+00
   4.59320000e+02   1.27410000e+02   8.81100000e+01   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.78500000e+01   2.60000000e-01
   2.45420000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   1.58660000e+01   1.52530000e+01   6.81410000e+01   2.01204000e+02
   2.56000000e-01   7.59200000e+00   3.08260000e+01   5.30000000e-02]",-0.6722894618087355
599,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   5.94600000e+00
   9.00080000e+02   7.18690000e+01   2.05604000e+02   9.11000000e-01
   1.43000000e+00   2.37800000e+00   8.78500000e+01   2.60000000e-01
   2.45420000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   2.01204000e+02
   1.61000000e-01   1.56680000e+01   3.08260000e+01   5.30000000e-02]",-0.61206452337613582
600,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   6.44300000e+00
   4.59320000e+02   7.18690000e+01   2.05604000e+02   9.11000000e-01
   1.43000000e+00   2.37800000e+00   5.43600000e+01   2.60000000e-01
   2.45420000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   2.15140000e+01   1.04260000e+01   6.81410000e+01   2.01204000e+02
   1.29000000e-01   7.10700000e+00   3.22380000e+01   5.30000000e-02]",-0.58562725274060001
601,"[  3.24780000e+01   5.60200000e+00   1.24700000e+00   1.27730000e+01
   4.59320000e+02   7.18690000e+01   2.05604000e+02   9.11000000e-01
   1.43000000e+00   2.37800000e+00   6.24970000e+01   2.60000000e-01
   2.42790000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   1.65090000e+01   3.23630000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   8.85500000e+00   6.41360000e+01   5.30000000e-02]",-0.62877622749144435
602,"[  4.21300000e+01   4.84600000e+00   8.00000000e-01   6.75500000e+00
   5.67316000e+02   7.18690000e+01   1.47522000e+02   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.78500000e+01   2.60000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   1.65090000e+01   2.06760000e+01   4.61700000e+01   2.37445000e+02
   2.93000000e-01   7.10700000e+00   3.26540000e+01   5.30000000e-02]",-0.67716980004205352
603,"[  2.16760000e+01   4.84600000e+00   9.43000000e-01   6.89400000e+00
   4.34618000e+02   1.07129000e+02   1.60517000e+02   9.11000000e-01
   2.44300000e+00   2.37800000e+00   1.52325000e+02   2.60000000e-01
   2.45420000e+01   2.80000000e+00   9.31200000e+00   2.55100000e+00
   1.65090000e+01   2.06760000e+01   4.61700000e+01   2.37445000e+02
   1.61000000e-01   7.59200000e+00   5.30560000e+01   5.30000000e-02]",-0.55037128781279054
604,"[  3.24780000e+01   4.84600000e+00   9.43000000e-01   6.89400000e+00
   4.34618000e+02   7.18690000e+01   1.60517000e+02   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.78500000e+01   2.60000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   2.20040000e+01   2.21010000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   1.15480000e+01   5.40890000e+01   5.30000000e-02]",-0.79762089825696181
605,"[  4.21300000e+01   4.84600000e+00   9.43000000e-01   6.89400000e+00
   3.58570000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.75490000e+01   3.45000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   2.20040000e+01   2.21010000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   2.31320000e+01   5.40890000e+01   5.30000000e-02]",-0.84747697854095672
606,"[  3.07730000e+01   3.61900000e+00   1.24700000e+00   6.75500000e+00
   5.67316000e+02   7.18690000e+01   1.47522000e+02   9.11000000e-01
   2.02500000e+00   6.27700000e+00   1.24022000e+02   2.60000000e-01
   4.78200000e+01   5.10600000e+00   1.43240000e+01   4.73200000e+00
   1.65090000e+01   1.51550000e+01   6.81410000e+01   2.01204000e+02
   1.59000000e-01   2.36700000e+01   6.41360000e+01   5.30000000e-02]",-0.39237711255115748
607,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   9.03800000e+00
   3.58570000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   8.75490000e+01   3.88000000e-01
   4.78200000e+01   6.47000000e+00   9.31200000e+00   2.55100000e+00
   2.20040000e+01   2.21010000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   1.15480000e+01   5.40890000e+01   5.30000000e-02]",-0.67738444452039459
608,"[  4.21300000e+01   4.84600000e+00   9.43000000e-01   6.89400000e+00
   3.58570000e+02   5.26930000e+01   8.81100000e+01   1.18000000e+00
   2.02500000e+00   6.27700000e+00   8.57120000e+01   3.45000000e-01
   4.78200000e+01   5.10600000e+00   6.59300000e+00   2.55100000e+00
   2.03300000e+01   1.04260000e+01   1.08087000e+02   2.37109000e+02
   1.61000000e-01   1.56680000e+01   3.08260000e+01   5.30000000e-02]",-0.77147884680130174
609,"[  3.07730000e+01   3.61900000e+00   9.43000000e-01   6.89400000e+00
   3.58570000e+02   4.53260000e+01   1.16451000e+02   9.11000000e-01
   2.02500000e+00   6.27700000e+00   1.24022000e+02   2.60000000e-01
   4.78200000e+01   5.10600000e+00   1.43240000e+01   4.73200000e+00
   1.65090000e+01   1.51550000e+01   6.81410000e+01   2.01204000e+02
   1.59000000e-01   3.54370000e+01   6.41360000e+01   5.30000000e-02]",-0.74183254310080227
610,"[  3.07730000e+01   3.61900000e+00   9.47000000e-01   8.76800000e+00
   6.35729000e+02   4.44150000e+01   1.60517000e+02   9.11000000e-01
   1.45000000e+00   6.27700000e+00   8.78500000e+01   2.27000000e-01
   5.31210000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.56680000e+01   6.41360000e+01   5.30000000e-02]",-0.87101276652288029
611,"[  4.21300000e+01   4.84600000e+00   9.43000000e-01   6.89400000e+00
   3.58570000e+02   5.26930000e+01   8.81100000e+01   4.12100000e+00
   2.02500000e+00   6.27700000e+00   8.78500000e+01   2.27000000e-01
   5.31210000e+01   5.10600000e+00   9.31200000e+00   1.71000000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.56680000e+01   6.41360000e+01   5.30000000e-02]",-0.76495183767454389
612,"[  3.07730000e+01   3.61900000e+00   9.47000000e-01   5.94600000e+00
   4.59320000e+02   6.80810000e+01   8.81100000e+01   9.11000000e-01
   2.21900000e+00   6.07800000e+00   8.78500000e+01   3.64000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.67700000e+00
   1.58660000e+01   1.33610000e+01   5.13610000e+01   2.01204000e+02
   2.61000000e-01   2.52770000e+01   3.26540000e+01   5.30000000e-02]",-0.721380605993449
613,"[  3.24780000e+01   3.69400000e+00   9.43000000e-01   4.08400000e+00
   4.80075000e+02   7.18690000e+01   8.81100000e+01   9.11000000e-01
   2.02500000e+00   6.27700000e+00   8.78500000e+01   2.60000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.67700000e+00
   1.58660000e+01   2.06760000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   1.24300000e+01   5.40890000e+01   5.30000000e-02]",-0.28886487849587517
614,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   9.03800000e+00
   3.58570000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   1.89000000e+00   6.27700000e+00   8.78500000e+01   3.64000000e-01
   7.23760000e+01   5.10600000e+00   9.31200000e+00   2.55100000e+00
   2.20040000e+01   1.33610000e+01   5.13610000e+01   2.01204000e+02
   1.29000000e-01   1.15480000e+01   3.26540000e+01   5.30000000e-02]",-0.62838547940332845
615,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   1.73553000e+02   3.88000000e-01
   5.63380000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.56680000e+01   6.41360000e+01   5.30000000e-02]",-0.62255538107134567
616,"[  4.21770000e+01   4.84600000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   1.73553000e+02   3.88000000e-01
   5.63380000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.96460000e+01   1.42252000e+02   2.01204000e+02
   1.29000000e-01   1.15480000e+01   5.40890000e+01   5.30000000e-02]",-0.63696904578083346
617,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   1.53310000e+01
   5.13510000e+02   3.30710000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   8.75490000e+01   3.88000000e-01
   4.86690000e+01   5.10600000e+00   7.52900000e+00   2.55100000e+00
   1.76360000e+01   2.21010000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   1.15480000e+01   9.05740000e+01   5.30000000e-02]",-0.68813832442279554
618,"[  3.07730000e+01   3.61900000e+00   8.56000000e-01   9.03800000e+00
   3.58570000e+02   5.83740000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   8.75490000e+01   7.25000000e-01
   4.78200000e+01   5.10600000e+00   9.67000000e+00   2.55100000e+00
   2.20040000e+01   1.96460000e+01   8.97900000e+01   2.01204000e+02
   1.29000000e-01   1.15480000e+01   5.40890000e+01   5.30000000e-02]",-0.31588388534806483
619,"[  3.32320000e+01   8.46500000e+00   9.43000000e-01   9.03800000e+00
   4.36410000e+02   5.26930000e+01   8.81100000e+01   9.11000000e-01
   1.54400000e+00   6.27700000e+00   1.73553000e+02   3.88000000e-01
   5.63380000e+01   8.53700000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.96460000e+01   1.42252000e+02   2.01204000e+02
   1.29000000e-01   1.15480000e+01   5.40890000e+01   5.30000000e-02]",-0.62332518925065539
620,"[  3.05980000e+01   3.61900000e+00   8.56000000e-01   1.11800000e+01
   3.58570000e+02   4.75430000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   6.27700000e+00   8.75490000e+01   3.88000000e-01
   5.63380000e+01   9.24100000e+00   9.31200000e+00   4.54600000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.13830000e+01   6.41360000e+01   5.30000000e-02]",-0.63285069586519094
621,"[  3.79570000e+01   5.59200000e+00   1.72800000e+00   1.06500000e+01
   5.66855000e+02   1.04100000e+02   1.07376000e+02   9.11000000e-01
   1.32200000e+00   2.37800000e+00   8.32240000e+01   3.88000000e-01
   5.63380000e+01   5.10600000e+00   9.31200000e+00   2.67700000e+00
   2.15940000e+01   2.06760000e+01   6.05690000e+01   2.01204000e+02
   1.29000000e-01   1.24300000e+01   5.40890000e+01   5.30000000e-02]",-0.41645285329544451
622,"[  3.32320000e+01   8.46500000e+00   9.43000000e-01   9.03800000e+00
   4.36410000e+02   5.26930000e+01   8.81100000e+01   1.38900000e+00
   1.54400000e+00   6.27700000e+00   1.73553000e+02   3.88000000e-01
   5.63380000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.13830000e+01   6.41360000e+01   5.30000000e-02]",-0.7385990113609342
623,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   6.10560000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   6.27700000e+00   8.75490000e+01   3.88000000e-01
   4.78200000e+01   5.10600000e+00   1.45960000e+01   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   1.29000000e-01   1.13830000e+01   6.41360000e+01   5.30000000e-02]",-0.5643693921231755
624,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   6.10560000e+01   1.60517000e+02   9.55000000e-01
   1.22900000e+00   1.25440000e+01   8.75490000e+01   3.88000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   2.51000000e-01   1.13830000e+01   6.41360000e+01   5.30000000e-02]",-0.48965568797849784
625,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   6.10560000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   6.27700000e+00   8.75490000e+01   2.93000000e-01
   4.78200000e+01   5.10600000e+00   9.31200000e+00   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   3.36068000e+02
   2.51000000e-01   1.13830000e+01   1.06216000e+02   5.30000000e-02]",-0.67066864599651588
626,"[  3.32320000e+01   8.46500000e+00   9.43000000e-01   1.15540000e+01
   4.36410000e+02   5.26930000e+01   8.81100000e+01   9.36000000e-01
   1.54400000e+00   1.01010000e+01   1.73553000e+02   3.88000000e-01
   5.63380000e+01   5.10600000e+00   1.03800000e+01   2.80700000e+00
   1.58660000e+01   1.04260000e+01   6.81410000e+01   1.95112000e+02
   1.29000000e-01   1.15480000e+01   6.41360000e+01   5.30000000e-02]",-0.6996718496531904
627,"[  3.07730000e+01   3.61900000e+00   9.53000000e-01   9.96100000e+00
   3.58570000e+02   3.30710000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   5.56200000e+00   8.75490000e+01   3.88000000e-01
   4.78200000e+01   5.86500000e+00   9.31200000e+00   2.21900000e+00
   1.58660000e+01   1.93450000e+01   1.42252000e+02   3.36068000e+02
   2.51000000e-01   1.13830000e+01   6.41360000e+01   5.30000000e-02]",-0.63341112705425695
628,"[  3.07730000e+01   3.61900000e+00   9.53000000e-01   9.96100000e+00
   3.58570000e+02   3.04950000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   5.56200000e+00   8.75490000e+01   3.88000000e-01
   4.78200000e+01   5.10600000e+00   1.05060000e+01   3.32500000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   1.95112000e+02
   2.33000000e-01   1.15480000e+01   6.41360000e+01   5.30000000e-02]",-0.81739879263604409
629,"[  3.07730000e+01   2.64500000e+00   8.56000000e-01   4.67700000e+00
   3.58570000e+02   3.30710000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   9.69200000e+00   1.64848000e+02   3.52000000e-01
   4.78200000e+01   5.10600000e+00   1.05060000e+01   3.32500000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   1.95112000e+02
   2.33000000e-01   1.15480000e+01   6.41360000e+01   5.30000000e-02]",-0.62604822922291892
630,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.11800000e+01
   3.58570000e+02   4.44150000e+01   2.04386000e+02   9.55000000e-01
   1.51800000e+00   1.02400000e+01   8.75490000e+01   3.88000000e-01
   4.78200000e+01   9.83400000e+00   9.31200000e+00   2.21900000e+00
   2.57000000e+01   1.96460000e+01   1.79735000e+02   3.36068000e+02
   1.52000000e-01   1.55020000e+01   6.41360000e+01   5.30000000e-02]",-0.59869907264119593
631,"[  3.07730000e+01   3.61900000e+00   9.53000000e-01   1.08950000e+01
   3.88787000e+02   4.44150000e+01   1.60517000e+02   1.16400000e+00
   2.23000000e+00   9.69200000e+00   1.64848000e+02   5.74000000e-01
   9.16450000e+01   5.10600000e+00   1.16660000e+01   2.80700000e+00
   2.03720000e+01   1.93450000e+01   1.42252000e+02   3.36068000e+02
   2.51000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.73855279976811616
632,"[  3.07730000e+01   2.64500000e+00   8.56000000e-01   4.67700000e+00
   3.58570000e+02   6.20600000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   9.69200000e+00   1.64848000e+02   3.52000000e-01
   4.78200000e+01   5.10600000e+00   1.05060000e+01   3.32500000e+00
   1.58660000e+01   1.50780000e+01   6.81410000e+01   1.95112000e+02
   1.29000000e-01   1.15480000e+01   7.19380000e+01   5.30000000e-02]",-0.45978496306983935
633,"[  3.43930000e+01   3.61900000e+00   9.53000000e-01   9.96100000e+00
   3.58570000e+02   4.44150000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   7.19300000e+00   8.75490000e+01   3.88000000e-01
   5.63380000e+01   8.53700000e+00   1.57760000e+01   3.61700000e+00
   2.57000000e+01   1.96460000e+01   1.79735000e+02   3.36068000e+02
   1.52000000e-01   1.55020000e+01   5.97720000e+01   5.30000000e-02]",-0.57291099436277459
634,"[  4.21300000e+01   4.84600000e+00   9.53000000e-01   9.96100000e+00
   3.58570000e+02   4.44150000e+01   1.60517000e+02   9.55000000e-01
   1.45000000e+00   7.19300000e+00   8.75490000e+01   3.88000000e-01
   5.63380000e+01   8.53700000e+00   1.57760000e+01   3.61700000e+00
   2.57000000e+01   3.06690000e+01   1.79735000e+02   3.36068000e+02
   1.52000000e-01   1.55020000e+01   5.97720000e+01   5.30000000e-02]",-0.56494086598688387
635,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.11800000e+01
   2.92714000e+02   4.44150000e+01   1.45661000e+02   8.11000000e-01
   1.45000000e+00   9.69200000e+00   8.75490000e+01   3.88000000e-01
   1.47156000e+02   5.10600000e+00   1.16660000e+01   3.80200000e+00
   2.03720000e+01   1.93450000e+01   1.42252000e+02   3.36068000e+02
   2.51000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.60769736583903866
636,"[  3.07730000e+01   3.61900000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   6.17320000e+01   2.18455000e+02   1.02300000e+00
   1.07300000e+00   6.27700000e+00   8.99180000e+01   3.71000000e-01
   5.63380000e+01   8.13500000e+00   9.31200000e+00   2.21900000e+00
   2.78830000e+01   1.93450000e+01   2.24324000e+02   1.95112000e+02
   1.29000000e-01   1.15480000e+01   6.41360000e+01   5.30000000e-02]",-0.67991456884600232
637,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.11800000e+01
   2.92714000e+02   6.91540000e+01   1.45661000e+02   8.11000000e-01
   1.45000000e+00   9.69200000e+00   8.75490000e+01   3.88000000e-01
   9.16450000e+01   7.37600000e+00   1.16660000e+01   2.80700000e+00
   2.03720000e+01   1.93450000e+01   1.42252000e+02   3.36068000e+02
   1.52000000e-01   1.27840000e+01   6.41360000e+01   5.30000000e-02]",-0.58400235596011263
638,"[  4.21300000e+01   4.59700000e+00   4.70000000e-01   9.03800000e+00
   4.36410000e+02   8.48500000e+01   2.18455000e+02   6.32000000e-01
   1.07300000e+00   9.69200000e+00   1.64848000e+02   3.88000000e-01
   9.16450000e+01   8.13500000e+00   9.31200000e+00   2.21900000e+00
   1.58660000e+01   2.24680000e+01   1.42252000e+02   1.95112000e+02
   1.29000000e-01   1.15480000e+01   6.41360000e+01   5.30000000e-02]",-0.45841818908959492
639,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.74330000e+01
   4.36410000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   1.07300000e+00   9.69200000e+00   1.64848000e+02   5.74000000e-01
   9.16450000e+01   7.37600000e+00   1.16660000e+01   2.80700000e+00
   2.03720000e+01   1.93450000e+01   1.42252000e+02   3.36068000e+02
   1.52000000e-01   1.27840000e+01   6.41360000e+01   5.30000000e-02]",-0.42851967934352392
640,"[  4.21300000e+01   4.84600000e+00   8.04000000e-01   9.03800000e+00
   5.49643000e+02   8.48500000e+01   2.18455000e+02   6.32000000e-01
   1.07300000e+00   9.69200000e+00   2.76360000e+02   3.98000000e-01
   9.16450000e+01   5.10600000e+00   1.16660000e+01   2.80700000e+00
   2.89970000e+01   1.93450000e+01   1.42252000e+02   6.23689000e+02
   1.52000000e-01   2.36880000e+01   6.41360000e+01   5.30000000e-02]",-0.41020649489061606
641,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.11800000e+01
   6.15208000e+02   4.44150000e+01   1.45661000e+02   1.32400000e+00
   1.45000000e+00   6.27700000e+00   1.64848000e+02   4.69000000e-01
   4.78200000e+01   9.61400000e+00   1.78320000e+01   3.32500000e+00
   9.59200000e+00   2.06760000e+01   1.42252000e+02   3.36068000e+02
   1.29000000e-01   1.49570000e+01   6.41360000e+01   5.30000000e-02]",-0.59446937654209331
642,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   1.07300000e+00   1.48360000e+01   1.64848000e+02   5.74000000e-01
   9.16450000e+01   7.37600000e+00   2.17170000e+01   2.21900000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   3.86597000e+02
   2.37000000e-01   1.49570000e+01   6.41360000e+01   5.30000000e-02]",-0.6224842838026402
643,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   2.42520000e+01
   4.36410000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   1.07300000e+00   9.69200000e+00   1.64848000e+02   5.74000000e-01
   9.16450000e+01   7.37600000e+00   2.17170000e+01   3.70100000e+00
   2.03720000e+01   1.93450000e+01   1.85533000e+02   3.36068000e+02
   2.51000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.83229781636331346
644,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   1.07300000e+00   9.69200000e+00   1.64848000e+02   3.15000000e-01
   9.16450000e+01   6.32100000e+00   1.78320000e+01   3.32500000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   3.86597000e+02
   2.37000000e-01   2.48820000e+01   6.41360000e+01   5.30000000e-02]",-0.72964893469343151
645,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   1.54603000e+02   3.31216000e+02   6.32000000e-01
   1.07300000e+00   1.48360000e+01   1.64848000e+02   5.40000000e-01
   9.16450000e+01   7.37600000e+00   2.17170000e+01   2.21900000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   1.95112000e+02
   1.29000000e-01   1.15480000e+01   7.42400000e+01   5.30000000e-02]",-0.68620221702568707
646,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   8.10680000e+01   3.31216000e+02   8.11000000e-01
   1.42400000e+00   9.69200000e+00   1.64848000e+02   5.74000000e-01
   9.16450000e+01   7.37600000e+00   2.17170000e+01   2.21900000e+00
   1.58660000e+01   2.06760000e+01   1.42252000e+02   5.25043000e+02
   1.52000000e-01   1.55020000e+01   7.56270000e+01   5.30000000e-02]",-0.6542532838733105
647,"[  4.21300000e+01   4.84600000e+00   4.70000000e-01   1.27540000e+01
   4.36410000e+02   5.05870000e+01   3.31216000e+02   6.32000000e-01
   1.07300000e+00   1.48360000e+01   1.64848000e+02   5.40000000e-01
   9.16450000e+01   8.49800000e+00   1.16660000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   3.41000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.53042346390197859
648,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   2.08840000e+01
   7.78105000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   6.94000000e-01   9.69200000e+00   1.64848000e+02   5.74000000e-01
   9.16450000e+01   8.49800000e+00   1.16660000e+01   5.92500000e+00
   1.58660000e+01   2.06760000e+01   2.40264000e+02   3.36068000e+02
   1.52000000e-01   1.27840000e+01   6.41360000e+01   5.30000000e-02]",-0.70312469033591196
649,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   8.10680000e+01   4.38557000e+02   8.11000000e-01
   1.42400000e+00   1.48680000e+01   3.13458000e+02   5.74000000e-01
   9.56290000e+01   8.49800000e+00   1.16660000e+01   2.80700000e+00
   3.83400000e+01   3.84330000e+01   1.42252000e+02   3.36068000e+02
   3.94000000e-01   2.39480000e+01   6.41360000e+01   5.30000000e-02]",-0.69040217608888454
650,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   9.29400000e+00
   4.36410000e+02   6.27570000e+01   3.31216000e+02   8.11000000e-01
   1.42400000e+00   6.63800000e+00   3.13458000e+02   5.74000000e-01
   8.07810000e+01   8.49800000e+00   1.16660000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   3.41000000e-01   1.32820000e+01   9.84690000e+01   5.30000000e-02]",-0.65077059178032437
651,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   5.10110000e+01   3.31216000e+02   8.11000000e-01
   1.42400000e+00   6.63800000e+00   3.13458000e+02   5.74000000e-01
   9.16450000e+01   8.49800000e+00   3.28390000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   6.35000000e-01   1.35190000e+01   9.84690000e+01   5.30000000e-02]",-0.61388619184127335
652,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   1.74330000e+01
   4.36410000e+02   5.98450000e+01   3.31216000e+02   1.13700000e+00
   1.42400000e+00   6.63800000e+00   5.43984000e+02   5.74000000e-01
   9.16450000e+01   9.68300000e+00   1.16660000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   3.41000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.55402791475269975
653,"[  4.21300000e+01   3.04700000e+00   2.51000000e-01   2.08840000e+01
   7.78105000e+02   8.48500000e+01   3.31216000e+02   6.32000000e-01
   6.94000000e-01   9.69200000e+00   3.13458000e+02   5.74000000e-01
   9.16450000e+01   8.49800000e+00   1.81160000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.85155000e+02   6.65173000e+02
   7.12000000e-01   1.32820000e+01   9.31500000e+01   5.30000000e-02]",-0.60687194359933561
654,"[  4.21300000e+01   4.17800000e+00   4.60000000e-01   1.74330000e+01
   4.36410000e+02   8.48500000e+01   9.95080000e+02   1.81600000e+00
   1.42400000e+00   6.63800000e+00   3.13458000e+02   5.98000000e-01
   8.07810000e+01   8.49800000e+00   1.16660000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   7.12000000e-01   1.32820000e+01   6.41360000e+01   5.30000000e-02]",-0.64894613254831246
655,"[  4.21300000e+01   3.04700000e+00   4.60000000e-01   9.29400000e+00
   3.59167000e+02   1.04865000e+02   3.31216000e+02   8.11000000e-01
   1.42400000e+00   6.63800000e+00   3.13458000e+02   5.98000000e-01
   8.07810000e+01   8.49800000e+00   1.16660000e+01   7.26900000e+00
   2.35930000e+01   2.06760000e+01   1.42252000e+02   3.36068000e+02
   3.41000000e-01   1.32820000e+01   9.84690000e+01   5.30000000e-02]",-0.46768180668933862
